,date,blk,age_days,age_sply,CapMrktCurUSD,CapRealUSD,PriceUSD,PriceRealUSD,DailyIssuedNtv,DailyIssuedUSD,AdrActCnt,TxCnt,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValNtv,TxTfrValUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,FeeTotNtv,FeeTotUSD,S2F,inf_pct_ann,SplyCur,DiffMean,notes,PoW_income_btc,PoW_income_usd,AdrDens
3892,2019-08-31 00:00:00+00:00,592687.0,3892.0,0.8527817772475834,172010786445.15015,100408944029.17595,9605.02446142607,5606.801663299925,2074.9999508596957,19930425.28546527,596235.0,334787.0,663128.0,139632.98846878,1341178269.8646562,392661.21455535,3771520570.857407,0.59213487,5687.469910813346,0.007487,71.91281814269699,23.62302465,226899.72961612104,23.645377450150498,0.04229156426486375,17908417.32219925,10183488432890.0,,2074.9999508596957,19930425.28546527,0.23419119721046233
3893,2019-09-01 00:00:00+00:00,592830.0,3893.0,0.8528668962952024,174856193400.15393,100469297771.6995,9762.93655689655,5609.611881555386,1787.5,17451249.09545258,574358.0,286147.0,602605.0,147298.64599585,1438067335.7742476,422398.59190446,4123850654.4856796,0.70095434,6843.372750701294,0.00720384,70.33063288603364,20.2899689,198089.6791121041,27.45121919294837,0.03642825453293086,17910204.82219925,10706149588906.662,,1787.5,17451249.09545258,0.25645789907313904
3894,2019-09-02 00:00:00+00:00,592979.0,3894.0,0.8529555867713929,185879583769.66742,100613594649.17442,10377.3383845704,5617.084440302397,1862.5,19327792.74126237,728155.0,332061.0,711844.0,216396.53613868,2245620080.7599998,548197.4865593,5688830819.59684,0.77010902,7991.681893549894,0.00903148,93.72272407347988,28.99943648,300936.9653148151,26.34854069644093,0.03795276601922309,17912067.32219925,10771996663680.418,,1862.5,19327792.74126237,0.2971847149833209
3895,2019-09-03 00:00:00+00:00,593143.0,3895.0,0.853053205819012,190226097714.498,100773526397.5672,10618.7815058445,5625.369343355154,2050.0,21768502.086981222,799532.0,370996.0,796372.0,247154.64450934,2624481168.1993513,577971.38461778,6137351849.8866205,0.72575553,7706.639399728373,0.00876563,93.08030973107573,38.78318742,411830.19331319706,23.941352919745075,0.041768733928786175,17914117.32219925,10771996663680.426,,2050.0,21768502.086981222,0.3091241432604824
3896,2019-09-04 00:00:00+00:00,593279.0,3896.0,0.8531341581997043,189499919032.44812,100867106413.1745,10577.2410839275,5630.058880329291,1699.9999945387244,17981309.78491152,750620.0,324650.0,706833.0,244853.93443542,2589879094.871615,551045.80746786,5828544353.875052,0.7795983,8245.999167720036,0.00923978,97.73138062245164,37.57757625,397467.0833459183,28.873194810231464,0.03463419987197404,17915817.32219379,10771996663680.41,,1699.9999945387244,17981309.78491152,0.32620225205219683
3897,2019-09-05 00:00:00+00:00,593444.0,3897.0,0.8532323724843786,189574477943.6522,100977599992.69284,10580.1846995909,5635.577478745064,2062.499978158623,21821630.711820427,744004.0,354399.0,744911.0,247350.44583871,2617013402.499707,657732.31615238,6958929387.781896,0.88296765,9341.960820763732,0.0094251,99.71929881211419,36.83823511,389755.3314707543,23.801251987603784,0.04201459656495474,17917879.82217195,10771996663680.426,,2062.499978158623,21821630.711820427,0.33245848925370025
3898,2019-09-06 00:00:00+00:00,593602.0,3898.0,0.8533264201034262,185127327372.95374,101789002678.14145,10330.8497312098,5680.235899690412,1975.0,20403428.219139356,775304.0,361399.0,795763.0,350398.86037854,3619917972.5578604,774333.4407582,7999522418.32361,0.97307043,10052.644390213705,0.00848567,87.66418163863506,36.97465158,381979.569336819,24.85847729796698,0.040227725456127746,17919854.82217195,10771996663680.422,,1975.0,20403428.219139356,0.45195028063642134
3899,2019-09-07 00:00:00+00:00,593752.0,3899.0,0.8534157058169318,188079718442.2555,101867233749.9442,10494.5069649328,5684.006776176918,1874.9999836198986,19677200.38734791,617013.0,313050.0,652461.0,167084.65958329,1753471123.7302628,463655.80363402,4865839060.568738,0.71062608,7457.670346022893,0.0082109,86.16934723836673,26.77418786,280981.90097718925,26.18700270863309,0.03818688267330148,17921729.82215557,10771996663680.418,,1874.9999836198986,19677200.38734791,0.27079601172631695
3900,2019-09-08 00:00:00+00:00,593929.0,3900.0,0.853521062959789,186539229374.468,101926740258.87152,10407.2656573933,5686.625097698574,2212.5,23026075.266982675,567664.0,288498.0,598332.0,149280.00326563,1553596651.3219507,387399.79229369,4031772554.019418,0.64746628,6738.353580164195,0.00747312,77.77474512957902,21.6787786,225616.80801801282,22.19511470896131,0.04505495975635794,17923942.32215557,10771996663680.432,,2212.5,23026075.266982675,0.2629724683362517
3901,2019-09-09 00:00:00+00:00,594075.0,3901.0,0.8536079677216938,185217353459.46936,101962285155.01122,10332.4644424313,5688.029043475852,1825.0,18856747.607437123,769573.0,316630.0,700956.0,238218.23093984,2461381400.7247844,511516.53049613,5285226363.067089,0.72974128,7540.025827774303,0.00866557,89.5366938983994,32.88557616,339789.04634206643,26.91051577730241,0.03716019448588372,17925767.32215557,10771996663680.416,,1825.0,18856747.607437123,0.3095459832138601
3902,2019-09-10 00:00:00+00:00,594257.0,3902.0,0.853716301055027,180821372958.31525,101969538731.51848,10085.9519243133,5687.71184824257,2275.0,22945540.627812758,807975.0,338913.0,739344.0,267085.82901011,2693814831.0613317,661779.77530421,6674678998.20112,0.89509048,9027.839549190516,0.0094369,95.18011971455218,37.43813532,377599.23297345574,21.590296338588672,0.046317103958072335,17928042.32215557,10771996663680.434,,2275.0,22945540.627812758,0.3305619963614097
3903,2019-09-11 00:00:00+00:00,594441.0,3903.0,0.8538258248621701,181852186603.98663,102287046777.20842,10142.1480603741,5704.690124688974,2299.999950002879,23326940.031782225,783950.0,335304.0,727159.0,217435.07884334,2205258763.14827,540429.18138273,5481112773.730418,0.74320634,7537.708739688734,0.00983949,99.79356441857036,34.61414561,351061.7897599682,21.358359394726847,0.04682007552728462,17930342.32210557,10771996663680.434,,2299.999950002879,23326940.031782225,0.27735835046028445
3904,2019-09-12 00:00:00+00:00,594599.0,3904.0,0.8539198724812177,186556352212.0695,102373534585.45772,10403.3599707773,5708.884844417713,1975.0,20546635.942285165,757805.0,339021.0,751767.0,234390.97012533,2438453636.1135163,571960.70828398,5950313137.41899,0.76082178,7915.102850947534,0.00956383,99.49596618931906,29.37365806,305584.738456704,24.875765315908545,0.04019976822021553,17932317.32210557,10771996663680.422,,1975.0,20546635.942285165,0.309302485633283
3905,2019-09-13 00:00:00+00:00,594749.0,3905.0,0.8540091581955034,185535294724.80197,102444269942.2495,10345.3387469316,5712.232148641416,1875.0,19397510.15049675,759154.0,304604.0,689165.0,178351.63056312,1845108034.2430756,462979.41605444,4789678891.939764,0.67179763,6949.974051735819,0.00860569,89.0287782010818,27.2416988,281824.6021278801,26.205212525451063,0.03816034687865166,17934192.32210557,10995716322703.469,,1875.0,19397510.15049675,0.23493471754495138
3906,2019-09-14 00:00:00+00:00,594904.0,3906.0,0.8541014201002654,185880236553.63382,102491789529.42389,10363.4528963179,5714.264478790001,1937.5,20079189.98661593,652357.0,305924.0,662230.0,138542.71537527,1435780904.9195883,491649.59136453,5095187381.60025,0.74241516,7693.984540172317,0.0080912,83.8527700746874,21.36946606,221461.45493227406,25.362622815173587,0.03942809887160938,17936129.82210557,11890594958795.752,,1937.5,20079189.98661593,0.2123725435233622
3907,2019-09-15 00:00:00+00:00,595051.0,3907.0,0.8541889201002654,184871734710.72018,102531085446.81395,10306.1696674459,5715.869786453529,1837.5,18937586.76393184,554317.0,269747.0,566718.0,127965.15648533,1318830614.259076,333033.61547515,3432300946.0498323,0.58765315,6056.453069509035,0.00716356,73.82886478292875,17.94707387,184965.5883384049,26.745641333863492,0.03738926980725898,17937967.32210557,11890594958795.752,,1837.5,18937586.76393184,0.23085194299530773
3908,2019-09-16 00:00:00+00:00,595214.0,3908.0,0.8542859439097892,184025389806.38568,102557485556.13676,10257.822761543,5716.692195632301,2037.5,20900313.876643863,779631.0,349425.0,752131.0,238789.31866038,2449458508.1677904,537358.70399777,5512130344.981572,0.71444829,7328.683931107475,0.00875855,89.84365354811244,29.55001769,303118.8440644803,24.123042033253984,0.04145414158883795,17940004.82210557,11890594958795.752,,2037.5,20900313.876643863,0.3062850485170292
3909,2019-09-17 00:00:00+00:00,595362.0,3909.0,0.8543740391478843,182928175635.3786,102605123979.86597,10195.6111811806,5718.757898623143,1850.0,18861880.68518411,777701.0,344330.0,743632.0,236040.32750963,2406575402.3667145,574340.53251768,5855752755.142478,0.7723451,7874.530337290049,0.00993778,101.32174088411294,34.65289284,353307.42169975716,26.57068466805712,0.037635462258230216,17941854.82210557,11890594958795.752,,1850.0,18861880.68518411,0.3035103818943656
3910,2019-09-18 00:00:00+00:00,595536.0,3910.0,0.8544776105764558,182335008771.54584,102739302559.50946,10161.3188664524,5725.542343500961,2175.0,22100868.53453397,855706.0,360321.0,770062.0,255774.85095793,2599009818.6028647,620302.81182417,6303094664.702412,0.80552321,8185.178191138299,0.009957,101.17625195326654,33.88577734,344324.18858934724,22.60309220230587,0.044241734318899266,17944029.82210557,11890594958795.752,,2175.0,22100868.53453397,0.2989050572952977
3911,2019-09-19 00:00:00+00:00,595684.0,3911.0,0.8545657058140748,184275340089.0727,102785141041.51987,10268.3926291642,5727.5063725194095,1849.9999899975955,18996526.261245154,733322.0,347535.0,739176.0,224182.28606506,2301991733.819642,560896.82984225,5759508873.273726,0.75881364,7791.796387885257,0.00977675,100.39150763718109,36.65973971,376436.6010252421,26.576645567010218,0.03762702096766144,17945879.82209557,11890594958795.752,,1849.9999899975955,18996526.261245154,0.3057078419371845
3912,2019-09-20 00:00:00+00:00,595835.0,3912.0,0.8546555867659358,182531039220.80652,102820528031.51823,10170.1251161309,5728.87569725723,1887.4999890811741,19196111.045651246,742828.0,346533.0,759488.0,269630.63642148,2742177307.548453,643539.39467863,6544876161.040811,0.8473332,8617.484659051566,0.0089975,91.50570073238778,32.48868188,330413.95957777486,26.05137247705205,0.03838569353230326,17947767.32208465,11890594958795.752,,1887.4999890811741,19196111.045651246,0.36297855818773656
3913,2019-09-21 00:00:00+00:00,596001.0,3913.0,0.8547543962897453,179254415005.12704,102831582141.34587,9986.4061081239,5728.829273047523,2075.0,20721792.67435709,625288.0,327703.0,667964.0,190682.63014003,1904234182.3435261,558362.0694687,5576030381.086927,0.83591641,8347.800742705002,0.0090009,89.88664273861241,22.68372754,226528.9152604743,23.700072384333584,0.042193963958566984,17949842.32208465,11890594958795.752,,2075.0,20721792.67435709,0.30495168648691484
3914,2019-09-22 00:00:00+00:00,596167.0,3914.0,0.8548532058135547,180363155234.70972,102857282072.5995,10047.0134748685,5729.59869562586,2075.0,20847552.960352138,606415.0,320368.0,699547.0,130157.4556574,1307693710.844497,371686.16373127,3734335895.430249,0.53132408,5338.220191282109,0.00500524,50.28771372495081,21.19514176,212947.87486446806,23.702812110360984,0.04218908690428675,17951917.32208465,11890594958795.752,,2075.0,20847552.960352138,0.21463429443104146
3915,2019-09-23 00:00:00+00:00,596281.0,3915.0,0.8549210629564119,174017098072.72244,102821645567.98155,9692.74104792519,5727.1589725941585,1425.0,13812155.993293395,735518.0,291156.0,703320.0,177796.18753907,1723332405.124549,442482.85027364,4288871685.8502464,0.62913446,6098.037405106248,0.00942308,91.3354743138829,32.21229382,312225.42255694093,34.51736086918462,0.02897092868107278,17953342.32208465,11890594958795.752,,1425.0,13812155.993293395,0.24172921334225675
3916,2019-09-24 00:00:00+00:00,596438.0,3916.0,0.8550145153368444,154661092904.12317,102580915634.9556,8613.67124850965,5713.12582278445,1962.4999890811741,16904329.731149014,840208.0,354704.0,796517.0,430676.95635636,3709709716.3624234,984785.75251119,8482620722.347577,1.23636501,10649.641739300347,0.01,86.1367124850965,39.39312435,339319.4226025604,25.066301260933255,0.03989419857322694,17955304.82207373,11890594958795.752,,1962.4999890811741,16904329.731149014,0.5125837368322606
3917,2019-09-25 00:00:00+00:00,596594.0,3917.0,0.8551073724797015,151274745517.82642,102365557868.0291,8424.15764640561,5700.512627475638,1950.0,16427107.410490941,783948.0,344325.0,735121.0,353448.12668839,2977502739.0497394,794630.31999229,6694091086.228786,1.08095173,9106.107781674873,0.01020426,85.9622949049109,41.51101114,349695.30190505943,25.229722264943774,0.03963579105226542,17957254.82207373,11890594958795.752,,1950.0,16427107.410490941,0.4508565959583926
3918,2019-09-26 00:00:00+00:00,596765.0,3918.0,0.8552091581937271,145321930429.69055,102013231592.5965,8091.69529924021,5680.216221305213,2137.4999945387244,17295998.65793497,739854.0,351788.0,743570.0,262044.26921691,2120382381.4153068,615683.25302622,4981921284.333185,0.82800981,6700.0030873017795,0.01021779,82.67924331162362,32.42606061,262381.80221081513,23.019328517765548,0.043441753708333995,17959392.32206827,12043090475569.963,,2137.4999945387244,17295998.65793497,0.3541837568181155
3919,2019-09-27 00:00:00+00:00,596897.0,3919.0,0.8552877296222986,147043095582.47012,102019338560.6627,8186.77963927528,5680.034417340811,1650.0,13508186.404804211,714047.0,307940.0,700543.0,237903.29279078,1947661833.5361032,626779.49634464,5131305618.989513,0.89470524,7324.754641984903,0.00996928,81.61629852223426,34.566148,282985.4366545759,29.823233411487372,0.033530904788305685,17961042.32206827,12759819404408.768,,1650.0,13508186.404804211,0.33317595731202565
3920,2019-09-28 00:00:00+00:00,597056.0,3920.0,0.8553823724794415,147332393618.44446,101966376835.22025,8201.97901344243,5676.45758233673,1987.5,16301433.289216828,619808.0,314444.0,654446.0,156970.22887618,1287466522.9776833,440579.78288847,3613626132.9982533,0.67321029,5521.656670213492,0.00839457,68.85208696687342,23.03030148,188894.04941221213,24.761650482733895,0.04038503009713719,17963029.82206827,12759819404408.764,,1987.5,16301433.289216828,0.25325621624144895
3921,2019-09-29 00:00:00+00:00,597192.0,3921.0,0.8554633248603938,144876708488.21008,101939243785.62898,8064.50806236119,5674.410068800732,1700.0,13709663.706014024,564381.0,288605.0,600229.0,141926.97948486,1144571270.3222246,414540.82515958,3343067826.6772933,0.69063778,5569.6539449812335,0.00846579,68.27243170925674,21.19838469,170954.54424153903,28.952022275694233,0.03453990158191882,17964729.82206827,12759819404408.766,,1700.0,13709663.706014024,0.251473702135366
3922,2019-09-30 00:00:00+00:00,597322.0,3922.0,0.8555407058127747,148803916514.7677,101924149410.83846,8282.3654541204,5673.056689587579,1625.0,13458843.86294565,750859.0,310433.0,700812.0,223171.84015202,1848390739.2075706,610370.63691489,5055312677.393351,0.87094775,7213.50755694389,0.01009239,83.58886228551019,42.3444204,350711.96469571115,30.291009183676742,0.03301309619419617,17966354.82206827,12759819404408.768,,1625.0,13458843.86294565,0.2972220352316747
3923,2019-10-01 00:00:00+00:00,597465.0,3923.0,0.8556258248603938,149397042721.8758,101846932606.29445,8314.55139012273,5668.19489631976,1787.5,14862260.60984438,750562.0,331458.0,711678.0,241534.53857945,2008251333.508418,548853.18221158,4563467989.130576,0.77120999,6412.265094431037,0.00996,82.81293184562239,46.8113573,389215.4359122468,27.540020802097168,0.036310793197507324,17968142.32206827,12759819404408.766,,1787.5,14862260.60984438,0.3218049122916561
3924,2019-10-02 00:00:00+00:00,597613.0,3924.0,0.8557139200969652,150274613052.58777,101839431176.60515,8362.53073232028,5667.193917034752,1849.9999679997563,15470681.587189496,717573.0,329482.0,699637.0,199816.91141889,1670975062.5777867,443833.15719828,3711568417.093354,0.63437634,5304.991639106859,0.01,83.6253073232028,37.24441562,311457.5702295595,26.612354880223535,0.03757653182143347,17969992.32203627,12759819404408.766,,1849.9999679997563,15470681.587189496,0.2784621375370729
3925,2019-10-03 00:00:00+00:00,597760.0,3925.0,0.8558014200969652,148345592160.90897,101800845723.05353,8254.33991028638,5664.467487791911,1837.5,15167349.585151223,708956.0,327406.0,689533.0,190496.46105393,1572422541.2457695,537102.01169986,4433422571.069257,0.77893591,6429.60176946824,0.01,82.5433991028638,38.11919539,314648.7958556816,26.796130570550773,0.03731882099048325,17971829.82203627,12759819404408.766,,1837.5,15167349.585151223,0.26869997722556827
3926,2019-10-04 00:00:00+00:00,597907.0,3926.0,0.8558889200967051,146767326338.79993,101773982229.625,8165.68615125658,5662.393790101917,1837.4999945387244,15004448.258338904,712900.0,336945.0,721395.0,193165.49123886,1577328776.7098334,508178.00546722,4149622101.616869,0.70443794,5752.219131077713,0.00921,75.2059694530731,27.4226199,223924.5075486031,26.798870376219558,0.03731500566857353,17973667.32203081,12759819404408.766,,1837.4999945387244,15004448.258338904,0.27095734498367235
3927,2019-10-05 00:00:00+00:00,598065.0,3927.0,0.8559829677154929,146351095556.08786,101778469938.4045,8141.63371379311,5662.021312790391,1974.9999945424497,16079726.540308015,636638.0,327164.0,675545.0,140336.81602028,1142570952.5970926,354360.60573683,2885074254.5071235,0.52455515,4270.735893983802,0.00858395,69.88737671751437,19.12426052,155702.72420099456,24.935865956924214,0.040102878389203046,17975642.32202535,12759819404408.764,,1974.9999945424497,16079726.540308015,0.22043424366795575
